Flow_id,device,eth_Type,timeout,bord,nmbr_occ,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,total packets,total bytes,tot_forward_pkts,tot_backward_pkts,tot_forward_len_pkts,tot_backward_len_pkts,Pkts_len_mean,Flow Pkts/s,Flow Byts/s,Frd Flow PKts/s,Bwd Flow Pkts/s,Frd Flow Byts/s,Bwd Flow Byts/s,Frd_pkts_max_interval_2s,Frd_pkts_min_interval_2s,Frd_pkts_mean_interval_2s,Frd_pkts_std_interval_2s,Bwd_pkts_max_interval_2s,Bwd_pkts_min_interval_2s,Bwd_pkts_mean_interval_2s,Bwd_pkts_std_interval_2s,Frd_bytes_max_interval_2s,Frd_bytes_min_interval_2s,Frd_bytes_mean_interval_2s,Frd_bytes_std_interval_2s,Bwd_bytes_max_interval_2s,Bwd_bytes_min_interval_2s,Bwd_bytes_mean_interval_2s,Bwd_bytes_std_interval_2s,Idle_Max,Idle_Min,Idle_Mean,Idle_Std,Active_Max,Active_Min,Active_Mean,Active_Std,Total_packets_src,Total_bytes_src,Number_of_flows_src,Total_packets_dst,Total_bytes_dst,Number_of_flows_dst,timestamp
45880424201883665,of:00006a0c44499c45,0x800,10,0,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42460,9,42,6754,24,18,3982,2772,160.8095238095238,4.67,750.44,2.67,2.0,442.44,308.0,10.0,0.0,4.8,3.63,11.0,0.0,3.6,4.28,2646.0,0.0,796.4,1053.25,1886.0,0.0,554.4,755.42,2000,2000,2000,0,8000,8000,8000,0,60.0,10878.0,3.0,60.0,10878.0,3.0,81707620
45880424986782273,of:00006a0c44499c45,0x800,10,0,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42462,3,24,5018,13,11,2980,2038,209.08333333333334,8.0,1672.66,4.33,3.67,993.33,679.33,9.0,4.0,6.5,3.54,9.0,2.0,5.5,4.95,2580.0,400.0,1490.0,1541.49,1754.0,284.0,1019.0,1039.45,0,0,0,0,4000,4000,4000,0,60.0,10878.0,3.0,60.0,10878.0,3.0,81707620
45880425474069908,of:00004e7de7353a40,0x800,10,0,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42462,22,3,24,5018,11,13,2038,2980,209.08333333333334,8.0,1672.66,3.67,4.33,679.33,993.33,9.0,2.0,5.5,4.95,9.0,4.0,6.5,3.54,1754.0,284.0,1019.0,1039.45,2580.0,400.0,1490.0,1541.49,0,0,0,0,4000,4000,4000,0,45.0,7450.0,3.0,45.0,7450.0,3.0,81707501
45880423525130008,of:00004e7de7353a40,0x800,10,0,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42460,22,9,42,6754,18,24,2772,3982,160.8095238095238,4.67,750.44,2.0,2.67,308.0,442.44,11.0,0.0,3.6,4.28,10.0,0.0,4.8,3.63,1886.0,0.0,554.4,755.42,2646.0,0.0,796.4,1053.25,2000,2000,2000,0,8000,8000,8000,0,45.0,7450.0,3.0,45.0,7450.0,3.0,81707501
45880421986691015,of:00004e7de7353a40,0x800,10,0,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42458,16,39,6556,23,16,3916,2640,168.10256410256412,2.44,409.75,1.44,1.0,244.75,165.0,12.0,0.0,2.75,4.4,10.0,0.0,1.88,3.48,2914.0,0.0,481.25,1006.12,1972.0,0.0,321.75,680.59,8000,2000,5000,4242.64,4000,2000,3000,1414.21,60.0,10878.0,3.0,60.0,10878.0,3.0,81707501
45880424201883665,of:00006a0c44499c45,0x800,10,1,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42460,11,42,6754,24,18,3982,2772,160.8095238095238,3.8200000000000003,614.0,2.18,1.64,362.0,252.0,10.0,0.0,4.0,3.79,11.0,0.0,3.0,4.1,2646.0,0.0,663.67,996.58,1886.0,0.0,462.0,712.57,4000,4000,4000,0,8000,8000,8000,0,41.0,7362.0,3.0,41.0,7362.0,3.0,81709619
45880425481059731,of:00006a0c44499c45,0x800,10,1,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42464,22,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,31.0,5094.0,3.0,31.0,5094.0,3.0,81709836
45880424986782273,of:00006a0c44499c45,0x800,10,1,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42462,5,30,5702,17,13,3380,2322,190.06666666666666,6.0,1140.4,3.4,2.6,676.0,464.4,9.0,4.0,5.67,2.89,9.0,2.0,4.33,4.04,2580.0,400.0,1126.67,1258.62,1754.0,284.0,774.0,848.7,0,0,0,0,6000,6000,6000,0,41.0,7362.0,3.0,41.0,7362.0,3.0,81709619
45880422519851913,of:00004e7de7353a40,0x800,10,1,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42464,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,41.0,7362.0,3.0,41.0,7362.0,3.0,81709834
45880425474069908,of:00004e7de7353a40,0x800,10,1,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42462,22,5,30,5702,13,17,2322,3380,190.06666666666666,6.0,1140.4,2.6,3.4,464.4,676.0,9.0,2.0,4.33,4.04,9.0,4.0,5.67,2.89,1754.0,284.0,774.0,848.7,2580.0,400.0,1126.67,1258.62,0,0,0,0,6000,6000,6000,0,31.0,5094.0,3.0,31.0,5094.0,3.0,81709502
45880423525130008,of:00004e7de7353a40,0x800,10,1,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42460,22,11,42,6754,18,24,2772,3982,160.8095238095238,3.8200000000000003,614.0,1.64,2.18,252.0,362.0,11.0,0.0,3.0,4.1,10.0,0.0,4.0,3.79,1886.0,0.0,462.0,712.57,2646.0,0.0,663.67,996.58,4000,4000,4000,0,8000,8000,8000,0,31.0,5094.0,3.0,31.0,5094.0,3.0,81709502
45880424201883665,of:00006a0c44499c45,0x800,10,0,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42460,13,42,6754,24,18,3982,2772,160.8095238095238,3.23,519.54,1.85,1.38,306.31,213.23,10.0,0.0,3.43,3.78,11.0,0.0,2.57,3.91,2646.0,0.0,568.86,943.7,1886.0,0.0,396.0,673.51,6000,6000,6000,0,8000,8000,8000,0,57.0,10544.0,3.0,57.0,10544.0,3.0,81711619
45880425481059731,of:00006a0c44499c45,0x800,10,0,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42464,22,1,19,4400,9,10,1754,2646,231.57894736842104,19.0,4400.0,9.0,10.0,1754.0,2646.0,9.0,9.0,9.0,0.0,10.0,10.0,10.0,0.0,1754.0,1754.0,1754.0,0.0,2646.0,2646.0,2646.0,0.0,0,0,0,0,2000,2000,2000,0,43.0,7166.0,3.0,43.0,7166.0,3.0,81711619
45880424986782273,of:00006a0c44499c45,0x800,10,0,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42462,7,39,6556,23,16,3916,2640,168.10256410256412,5.58,936.5699999999999,3.29,2.29,559.43,377.14,9.0,4.0,5.75,2.36,9.0,2.0,4.0,3.37,2580.0,400.0,979.0,1069.26,1754.0,284.0,660.0,729.51,0,0,0,0,8000,8000,8000,0,57.0,10544.0,3.0,57.0,10544.0,3.0,81711619
45880422519851913,of:00004e7de7353a40,0x800,10,0,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42464,1,19,4400,10,9,2646,1754,231.57894736842104,19.0,4400.0,10.0,9.0,2646.0,1754.0,10.0,10.0,10.0,0.0,9.0,9.0,9.0,0.0,2646.0,2646.0,2646.0,0.0,1754.0,1754.0,1754.0,0.0,0,0,0,0,2000,2000,2000,0,57.0,10544.0,3.0,57.0,10544.0,3.0,81711501
45880425474069908,of:00004e7de7353a40,0x800,10,0,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42462,22,7,39,6556,16,23,2640,3916,168.10256410256412,5.58,936.5699999999999,2.29,3.29,377.14,559.43,9.0,2.0,4.0,3.37,9.0,4.0,5.75,2.36,1754.0,284.0,660.0,729.51,2580.0,400.0,979.0,1069.26,0,0,0,0,8000,8000,8000,0,43.0,7166.0,3.0,43.0,7166.0,3.0,81711501
45880423525130008,of:00004e7de7353a40,0x800,10,0,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42460,22,13,42,6754,18,24,2772,3982,160.8095238095238,3.23,519.54,1.38,1.85,213.23,306.31,11.0,0.0,2.57,3.91,10.0,0.0,3.43,3.78,1886.0,0.0,396.0,673.51,2646.0,0.0,568.86,943.7,6000,6000,6000,0,8000,8000,8000,0,43.0,7166.0,3.0,43.0,7166.0,3.0,81711501
45880424201883665,of:00006a0c44499c45,0x800,10,1,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42460,15,42,6754,24,18,3982,2772,160.8095238095238,2.8,450.27000000000004,1.6,1.2,265.47,184.8,10.0,0.0,3.0,3.7,11.0,0.0,2.25,3.73,2646.0,0.0,497.75,896.55,1886.0,0.0,346.5,639.08,8000,8000,8000,0,8000,8000,8000,0,61.0,10944.0,3.0,61.0,10944.0,3.0,81713619
45880425481059731,of:00006a0c44499c45,0x800,10,1,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42464,22,3,25,5084,11,14,2038,3046,203.36,8.34,1694.66,3.67,4.67,679.33,1015.33,9.0,2.0,5.5,4.95,10.0,4.0,7.0,4.24,1754.0,284.0,1019.0,1039.45,2646.0,400.0,1523.0,1588.16,0,0,0,0,4000,4000,4000,0,45.0,7450.0,3.0,45.0,7450.0,3.0,81713619
45880424986782273,of:00006a0c44499c45,0x800,10,1,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42462,9,39,6556,23,16,3916,2640,168.10256410256412,4.34,728.44,2.56,1.78,435.11,293.33,9.0,0.0,4.6,3.29,9.0,0.0,3.2,3.42,2580.0,0.0,783.2,1024.29,1754.0,0.0,528.0,697.32,2000,2000,2000,0,8000,8000,8000,0,61.0,10944.0,3.0,61.0,10944.0,3.0,81713619
45880422519851913,of:00004e7de7353a40,0x800,10,1,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42464,3,25,5084,14,11,3046,2038,203.36,8.34,1694.66,4.67,3.67,1015.33,679.33,10.0,4.0,7.0,4.24,9.0,2.0,5.5,4.95,2646.0,400.0,1523.0,1588.16,1754.0,284.0,1019.0,1039.45,0,0,0,0,4000,4000,4000,0,61.0,10944.0,3.0,61.0,10944.0,3.0,81713500
45880425474069908,of:00004e7de7353a40,0x800,10,1,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42462,22,9,39,6556,16,23,2640,3916,168.10256410256412,4.34,728.44,1.78,2.56,293.33,435.11,9.0,0.0,3.2,3.42,9.0,0.0,4.6,3.29,1754.0,0.0,528.0,697.32,2580.0,0.0,783.2,1024.29,2000,2000,2000,0,8000,8000,8000,0,45.0,7450.0,3.0,45.0,7450.0,3.0,81713500
45880423525130008,of:00004e7de7353a40,0x800,10,1,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42460,22,15,42,6754,18,24,2772,3982,160.8095238095238,2.8,450.27000000000004,1.2,1.6,184.8,265.47,11.0,0.0,2.25,3.73,10.0,0.0,3.0,3.7,1886.0,0.0,346.5,639.08,2646.0,0.0,497.75,896.55,8000,8000,8000,0,8000,8000,8000,0,45.0,7450.0,3.0,45.0,7450.0,3.0,81713500
45880421311101195,of:00006a0c44499c45,0x800,10,0,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42466,22,0,4,326,2,2,152,174,81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,34.0,5432.0,3.0,34.0,5432.0,3.0,81715619
45880425481059731,of:00006a0c44499c45,0x800,10,0,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42464,22,5,40,6622,16,24,2640,3982,165.55,8.0,1324.4,3.2,4.8,528.0,796.4,9.0,2.0,5.33,3.51,10.0,4.0,8.0,3.46,1754.0,284.0,880.0,773.43,2646.0,400.0,1327.33,1173.02,0,0,0,0,6000,6000,6000,0,34.0,5432.0,3.0,34.0,5432.0,3.0,81715619
45880424986782273,of:00006a0c44499c45,0x800,10,0,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42462,11,39,6556,23,16,3916,2640,168.10256410256412,3.54,596.0,2.09,1.45,356.0,240.0,9.0,0.0,3.83,3.49,9.0,0.0,2.67,3.33,2580.0,0.0,652.67,970.35,1754.0,0.0,440.0,659.9,4000,4000,4000,0,8000,8000,8000,0,49.0,8072.0,3.0,49.0,8072.0,3.0,81715619
45880424038897155,of:00004e7de7353a40,0x800,10,0,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42466,22,0,3,218,2,1,152,66,72.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,34.0,5432.0,3.0,34.0,5432.0,3.0,81715502
45880422519851913,of:00004e7de7353a40,0x800,10,0,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42464,5,40,6622,24,16,3982,2640,165.55,8.0,1324.4,4.8,3.2,796.4,528.0,10.0,4.0,8.0,3.46,9.0,2.0,5.33,3.51,2646.0,400.0,1327.33,1173.02,1754.0,284.0,880.0,773.43,0,0,0,0,6000,6000,6000,0,48.0,7964.0,3.0,48.0,7964.0,3.0,81715502
45880425474069908,of:00004e7de7353a40,0x800,10,0,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42462,22,11,39,6556,16,23,2640,3916,168.10256410256412,3.54,596.0,1.45,2.09,240.0,356.0,9.0,0.0,2.67,3.33,9.0,0.0,3.83,3.49,1754.0,0.0,440.0,659.9,2580.0,0.0,652.67,970.35,4000,4000,4000,0,8000,8000,8000,0,34.0,5432.0,3.0,34.0,5432.0,3.0,81715502
45880421311101195,of:00006a0c44499c45,0x800,10,1,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42466,22,2,20,4466,9,11,1754,2712,223.3,10.0,2233.0,4.5,5.5,877.0,1356.0,7.0,7.0,7.0,0.0,9.0,9.0,9.0,0.0,1602.0,1602.0,1602.0,0.0,2538.0,2538.0,2538.0,0.0,0,0,0,0,2000,2000,2000,0,41.0,7034.0,3.0,41.0,7034.0,3.0,81717619
45880425481059731,of:00006a0c44499c45,0x800,10,1,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42464,22,7,40,6622,16,24,2640,3982,165.55,5.720000000000001,946.0,2.29,3.43,377.14,568.86,9.0,0.0,4.0,3.92,10.0,0.0,6.0,4.9,1754.0,0.0,660.0,769.67,2646.0,0.0,995.5,1165.24,2000,2000,2000,0,6000,6000,6000,0,41.0,7034.0,3.0,41.0,7034.0,3.0,81717619
45880424986782273,of:00006a0c44499c45,0x800,10,1,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42462,13,39,6556,23,16,3916,2640,168.10256410256412,3.0,504.31000000000006,1.77,1.23,301.23,203.08,9.0,0.0,3.29,3.5,9.0,0.0,2.29,3.2,2580.0,0.0,559.43,919.51,1754.0,0.0,377.14,624.94,6000,6000,6000,0,8000,8000,8000,0,58.0,10610.0,3.0,58.0,10610.0,3.0,81717619
45880424038897155,of:00004e7de7353a40,0x800,10,1,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42466,22,2,20,4466,9,11,1754,2712,223.3,10.0,2233.0,4.5,5.5,877.0,1356.0,7.0,7.0,7.0,0.0,10.0,10.0,10.0,0.0,1602.0,1602.0,1602.0,0.0,2646.0,2646.0,2646.0,0.0,0,0,0,0,2000,2000,2000,0,41.0,7034.0,3.0,41.0,7034.0,3.0,81717502
45880422519851913,of:00004e7de7353a40,0x800,10,1,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42464,7,40,6622,24,16,3982,2640,165.55,5.720000000000001,946.0,3.43,2.29,568.86,377.14,10.0,0.0,6.0,4.9,9.0,0.0,4.0,3.92,2646.0,0.0,995.5,1165.24,1754.0,0.0,660.0,769.67,2000,2000,2000,0,6000,6000,6000,0,58.0,10610.0,3.0,58.0,10610.0,3.0,81717502
45880425474069908,of:00004e7de7353a40,0x800,10,1,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42462,22,13,39,6556,16,23,2640,3916,168.10256410256412,3.0,504.31000000000006,1.23,1.77,203.08,301.23,9.0,0.0,2.29,3.2,9.0,0.0,3.29,3.5,1754.0,0.0,377.14,624.94,2580.0,0.0,559.43,919.51,6000,6000,6000,0,8000,8000,8000,0,41.0,7034.0,3.0,41.0,7034.0,3.0,81717502
45880421311101195,of:00006a0c44499c45,0x800,10,0,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42466,22,4,26,5150,11,15,2038,3112,198.07692307692307,6.5,1287.5,2.75,3.75,509.5,778.0,7.0,2.0,4.5,3.54,9.0,4.0,6.5,3.54,1602.0,284.0,943.0,931.97,2538.0,400.0,1469.0,1511.79,0,0,0,0,4000,4000,4000,0,43.0,7318.0,3.0,43.0,7318.0,3.0,81719619
45880425481059731,of:00006a0c44499c45,0x800,10,0,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42464,22,9,40,6622,16,24,2640,3982,165.55,4.45,735.77,1.78,2.67,293.33,442.44,9.0,0.0,3.2,3.83,10.0,0.0,4.8,5.02,1754.0,0.0,528.0,728.98,2646.0,0.0,796.4,1102.97,4000,4000,4000,0,6000,6000,6000,0,43.0,7318.0,3.0,43.0,7318.0,3.0,81719619
45880424986782273,of:00006a0c44499c45,0x800,10,0,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42462,15,39,6556,23,16,3916,2640,168.10256410256412,2.6,437.07,1.53,1.07,261.07,176.0,9.0,0.0,2.88,3.44,9.0,0.0,2.0,3.07,2580.0,0.0,489.5,873.97,1754.0,0.0,330.0,593.75,8000,8000,8000,0,8000,8000,8000,0,62.0,11010.0,3.0,62.0,11010.0,3.0,81719619
45880424038897155,of:00004e7de7353a40,0x800,10,0,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42466,22,4,26,5150,11,15,2038,3112,198.07692307692307,6.5,1287.5,2.75,3.75,509.5,778.0,7.0,2.0,4.5,3.54,10.0,4.0,7.0,4.24,1602.0,284.0,943.0,931.97,2646.0,400.0,1523.0,1588.16,0,0,0,0,4000,4000,4000,0,43.0,7318.0,3.0,43.0,7318.0,3.0,81719502
45880422519851913,of:00004e7de7353a40,0x800,10,0,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42464,9,40,6622,24,16,3982,2640,165.55,4.45,735.77,2.67,1.78,442.44,293.33,10.0,0.0,4.8,5.02,9.0,0.0,3.2,3.83,2646.0,0.0,796.4,1102.97,1754.0,0.0,528.0,728.98,4000,4000,4000,0,6000,6000,6000,0,62.0,11010.0,3.0,62.0,11010.0,3.0,81719502
45880425474069908,of:00004e7de7353a40,0x800,10,0,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42462,22,15,39,6556,16,23,2640,3916,168.10256410256412,2.6,437.07,1.07,1.53,176.0,261.07,9.0,0.0,2.0,3.07,9.0,0.0,2.88,3.44,1754.0,0.0,330.0,593.75,2580.0,0.0,489.5,873.97,8000,8000,8000,0,8000,8000,8000,0,43.0,7318.0,3.0,43.0,7318.0,3.0,81719502
45880421311101195,of:00006a0c44499c45,0x800,10,1,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42466,22,6,32,5834,13,19,2322,3512,182.3125,5.34,972.33,2.17,3.17,387.0,585.33,7.0,2.0,3.67,2.89,9.0,4.0,5.67,2.89,1602.0,284.0,723.33,760.95,2538.0,400.0,1112.67,1234.37,0,0,0,0,6000,6000,6000,0,29.0,4962.0,3.0,29.0,4962.0,3.0,81721619
45880425481059731,of:00006a0c44499c45,0x800,10,1,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42464,22,11,40,6622,16,24,2640,3982,165.55,3.63,602.0,1.45,2.18,240.0,362.0,9.0,0.0,2.67,3.67,10.0,0.0,4.0,4.9,1754.0,0.0,440.0,686.73,2646.0,0.0,663.67,1038.72,6000,6000,6000,0,6000,6000,6000,0,29.0,4962.0,3.0,29.0,4962.0,3.0,81721619
45880424750017050,of:00006a0c44499c45,0x800,10,1,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42468,22,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,29.0,4962.0,3.0,29.0,4962.0,3.0,81721635
45880424038897155,of:00004e7de7353a40,0x800,10,1,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42466,22,6,32,5834,13,19,2322,3512,182.3125,5.34,972.33,2.17,3.17,387.0,585.33,7.0,2.0,3.67,2.89,10.0,4.0,6.0,3.46,1602.0,284.0,723.33,760.95,2646.0,400.0,1148.67,1296.73,0,0,0,0,6000,6000,6000,0,29.0,4962.0,3.0,29.0,4962.0,3.0,81721502
45880422519851913,of:00004e7de7353a40,0x800,10,1,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42464,11,40,6622,24,16,3982,2640,165.55,3.63,602.0,2.18,1.45,362.0,240.0,10.0,0.0,4.0,4.9,9.0,0.0,2.67,3.67,2646.0,0.0,663.67,1038.72,1754.0,0.0,440.0,686.73,6000,6000,6000,0,6000,6000,6000,0,43.0,7494.0,3.0,43.0,7494.0,3.0,81721503
45880424159534166,of:00004e7de7353a40,0x800,10,1,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42468,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,43.0,7494.0,3.0,43.0,7494.0,3.0,81721633
45880421311101195,of:00006a0c44499c45,0x800,10,0,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42466,22,8,41,6688,16,25,2640,4048,163.1219512195122,5.12,836.0,2.0,3.12,330.0,506.0,7.0,2.0,3.5,2.38,9.0,4.0,5.75,2.36,1602.0,284.0,622.0,653.53,2538.0,400.0,968.5,1048.3,0,0,0,0,8000,8000,8000,0,41.0,7034.0,3.0,41.0,7034.0,3.0,81723619
45880425481059731,of:00006a0c44499c45,0x800,10,0,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42464,22,13,40,6622,16,24,2640,3982,165.55,3.08,509.39,1.23,1.85,203.08,306.31,9.0,0.0,2.29,3.5,10.0,0.0,3.43,4.72,1754.0,0.0,377.14,648.58,2646.0,0.0,568.86,980.83,8000,8000,8000,0,6000,6000,6000,0,41.0,7034.0,3.0,41.0,7034.0,3.0,81723619
45880424750017050,of:00006a0c44499c45,0x800,10,0,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42468,22,1,19,4400,9,10,1754,2646,231.57894736842104,19.0,4400.0,9.0,10.0,1754.0,2646.0,9.0,9.0,9.0,0.0,10.0,10.0,10.0,0.0,1754.0,1754.0,1754.0,0.0,2646.0,2646.0,2646.0,0.0,0,0,0,0,2000,2000,2000,0,41.0,7034.0,3.0,41.0,7034.0,3.0,81723619
45880424038897155,of:00004e7de7353a40,0x800,10,0,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42466,22,9,41,6688,16,25,2640,4048,163.1219512195122,4.56,743.1099999999999,1.78,2.78,293.33,449.78,7.0,2.0,3.5,2.38,10.0,4.0,6.0,2.83,1602.0,284.0,622.0,653.53,2646.0,400.0,995.5,1102.2,0,0,0,0,8000,8000,8000,0,43.0,7318.0,3.0,43.0,7318.0,3.0,81724501
