Flow_id,device,eth_Type,timeout,bord,nmbr_occ,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,total packets,total bytes,tot_forward_pkts,tot_backward_pkts,tot_forward_len_pkts,tot_backward_len_pkts,Pkts_len_mean,Flow Pkts/s,Flow Byts/s,Frd Flow PKts/s,Bwd Flow Pkts/s,Frd Flow Byts/s,Bwd Flow Byts/s,Frd_pkts_max_interval_2s,Frd_pkts_min_interval_2s,Frd_pkts_mean_interval_2s,Frd_pkts_std_interval_2s,Bwd_pkts_max_interval_2s,Bwd_pkts_min_interval_2s,Bwd_pkts_mean_interval_2s,Bwd_pkts_std_interval_2s,Frd_bytes_max_interval_2s,Frd_bytes_min_interval_2s,Frd_bytes_mean_interval_2s,Frd_bytes_std_interval_2s,Bwd_bytes_max_interval_2s,Bwd_bytes_min_interval_2s,Bwd_bytes_mean_interval_2s,Bwd_bytes_std_interval_2s,Idle_Max,Idle_Min,Idle_Mean,Idle_Std,Active_Max,Active_Min,Active_Mean,Active_Std,Total_packets_src,Total_bytes_src,Number_of_flows_src,Total_packets_dst,Total_bytes_dst,Number_of_flows_dst,timestamp
844428087657232,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35754,4,8,1153,4,4,559,594,144.125,2.0,288.25,1.0,1.0,139.75,148.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000,4000,4000,0,0,0,0,0,4.0,559.0,1.0,4.0,559.0,1.0,48826713
844428087657232,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35754,6,8,1153,4,4,559,594,144.125,1.34,192.17000000000002,0.67,0.67,93.17,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000,6000,6000,0,0,0,0,0,4.0,559.0,2.0,4.0,559.0,2.0,48828713
844425757766688,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35756,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4.0,559.0,2.0,4.0,559.0,2.0,48828998
844428087657232,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35754,9,8,1153,4,4,559,594,144.125,0.88,128.11,0.44,0.44,62.11,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000,8000,8000,0,0,0,0,0,7.0,2534.0,2.0,7.0,2534.0,2.0,48831713
844425757766688,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35756,2,6,2464,3,3,1975,489,410.6666666666667,3.0,1232.0,1.5,1.5,987.5,244.5,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,1975.0,1975.0,1975.0,0.0,489.0,489.0,489.0,0.0,0,0,0,0,2000,2000,2000,0,7.0,2534.0,2.0,7.0,2534.0,2.0,48831713
844425757766688,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35756,4,6,2464,3,3,1975,489,410.6666666666667,1.5,616.0,0.75,0.75,493.75,122.25,3.0,0.0,1.5,2.12,3.0,0.0,1.5,2.12,1975.0,0.0,987.5,1396.54,489.0,0.0,244.5,345.78,2000,2000,2000,0,2000,2000,2000,0,3.0,1975.0,1.0,3.0,1975.0,1.0,48833713
844425757766688,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35756,6,8,2596,4,4,2041,555,324.5,1.34,432.67,0.67,0.67,340.17,92.5,3.0,0.0,1.33,1.53,3.0,0.0,1.33,1.53,1975.0,0.0,680.33,1121.7,489.0,0.0,185.0,265.33,2000,2000,2000,0,2000,2000,2000,0.0,4.0,2041.0,1.0,4.0,2041.0,1.0,48835713
844425757766688,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35756,8,8,2596,4,4,2041,555,324.5,1.0,324.5,0.5,0.5,255.12,69.38,3.0,0.0,1.0,1.41,3.0,0.0,1.0,1.41,1975.0,0.0,510.25,977.0,489.0,0.0,138.75,235.56,2000,2000,2000,0.0,2000,2000,2000,0.0,4.0,2041.0,1.0,4.0,2041.0,1.0,48837713
844425757766688,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35756,10,10,2728,5,5,2107,621,272.8,1.0,272.8,0.5,0.5,210.7,62.1,3.0,0.0,1.0,1.22,3.0,0.0,1.0,1.22,1975.0,0.0,421.4,869.12,489.0,0.0,124.2,206.58,2000,2000,2000,0.0,2000,2000,2000,0.0,8.0,4092.0,2.0,8.0,4092.0,2.0,48839713
844428737952958,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35758,1,6,2487,3,3,1985,502,414.5,6.0,2487.0,3.0,3.0,1985.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,8.0,4092.0,2.0,8.0,4092.0,2.0,48839713
844425757766688,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35756,12,10,2728,5,5,2107,621,272.8,0.84,227.33,0.42,0.42,175.58,51.75,3.0,0.0,0.83,1.17,3.0,0.0,0.83,1.17,1975.0,0.0,351.17,796.17,489.0,0.0,103.5,191.6,2000,2000,2000,0.0,2000,2000,2000,0.0,8.0,4092.0,2.0,8.0,4092.0,2.0,48841713
844428737952958,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35758,3,6,2487,3,3,1985,502,414.5,2.0,829.0,1.0,1.0,661.67,167.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,2000,2000,0,0,0,0,0,8.0,4092.0,2.0,8.0,4092.0,2.0,48841713
844425757766688,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35756,14,10,2728,5,5,2107,621,272.8,0.72,194.86,0.36,0.36,150.5,44.36,3.0,0.0,0.71,1.11,3.0,0.0,0.71,1.11,1975.0,0.0,301.0,738.82,489.0,0.0,88.71,179.23,4000,2000,2666.67,1154.7,2000,2000,2000,0.0,10.0,6003.0,2.0,10.0,6003.0,2.0,48843713
844428737952958,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35758,5,11,4902,5,6,3896,1006,445.6363636363636,2.2,980.4000000000001,1.0,1.2,779.2,201.2,2.0,0.0,1.0,1.41,3.0,0.0,1.5,2.12,1911.0,0.0,955.5,1351.28,504.0,0.0,252.0,356.38,2000,2000,2000,0,2000,2000,2000,0,10.0,6003.0,2.0,10.0,6003.0,2.0,48843713
844425757766688,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35756,16,10,2728,5,5,2107,621,272.8,0.62,170.5,0.31,0.31,131.69,38.81,3.0,0.0,0.62,1.06,3.0,0.0,0.62,1.06,1975.0,0.0,263.38,692.24,489.0,0.0,77.62,168.87,6000,2000,3333.33,2309.4,2000,2000,2000,0.0,10.0,6003.0,2.0,10.0,6003.0,2.0,48845713
844428737952958,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35758,7,11,4902,5,6,3896,1006,445.6363636363636,1.5699999999999998,700.2800000000001,0.71,0.86,556.57,143.71,2.0,0.0,0.67,1.15,3.0,0.0,1.0,1.73,1911.0,0.0,637.0,1103.32,504.0,0.0,168.0,290.98,2000,2000,2000,0.0,2000,2000,2000,0,10.0,6003.0,2.0,10.0,6003.0,2.0,48845713
844425757766688,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35756,18,10,2728,5,5,2107,621,272.8,0.56,151.56,0.28,0.28,117.06,34.5,3.0,0.0,0.56,1.01,3.0,0.0,0.56,1.01,1975.0,0.0,234.11,653.46,489.0,0.0,69.0,160.07,8000,2000,4000,3464.1,2000,2000,2000,0.0,13.0,6496.0,2.0,13.0,6496.0,2.0,48847713
844428737952958,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35758,9,17,5861,8,9,4389,1472,344.7647058823529,1.8900000000000001,651.23,0.89,1.0,487.67,163.56,3.0,0.0,1.25,1.5,3.0,0.0,1.5,1.73,1911.0,0.0,601.0,903.73,504.0,0.0,242.5,280.44,2000,2000,2000,0.0,2000,2000,2000,0.0,13.0,6496.0,2.0,13.0,6496.0,2.0,48847713
844427733110581,of:0000328dd09ba943,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35760,8080,1,8,1095,4,4,536,559,136.875,8.0,1095.0,4.0,4.0,536.0,559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,13.0,2008.0,2.0,13.0,2008.0,2.0,48849713
844428737952958,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35758,11,17,5861,8,9,4389,1472,344.7647058823529,1.5499999999999998,532.8199999999999,0.73,0.82,399.0,133.82,3.0,0.0,1.0,1.41,3.0,0.0,1.2,1.64,1911.0,0.0,480.8,827.52,504.0,0.0,194.0,265.98,2000,2000,2000,0.0,2000,2000,2000,0.0,12.0,4948.0,2.0,12.0,4948.0,2.0,48849713
844427733110581,of:0000328dd09ba943,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35760,8080,3,8,1095,4,4,536,559,136.875,2.66,365.0,1.33,1.33,178.67,186.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,2000,2000,0,0,0,0,0,13.0,2008.0,2.0,13.0,2008.0,2.0,48851713
844428737952958,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35758,13,17,5861,8,9,4389,1472,344.7647058823529,1.31,450.85,0.62,0.69,337.62,113.23,3.0,0.0,0.83,1.33,3.0,0.0,1.0,1.55,1911.0,0.0,400.67,765.74,504.0,0.0,161.67,250.74,4000,2000,2666.67,1154.7,2000,2000,2000,0.0,12.0,4948.0,2.0,12.0,4948.0,2.0,48851713
844425173320102,of:0000328dd09ba943,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35762,8080,0,8,1105,4,4,546,559,138.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,17.0,2554.0,3.0,17.0,2554.0,3.0,48853713
844427733110581,of:0000328dd09ba943,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35760,8080,5,8,1095,4,4,536,559,136.875,1.6,219.0,0.8,0.8,107.2,111.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000,4000,4000,0,0,0,0,0,17.0,2554.0,3.0,17.0,2554.0,3.0,48853713
844428737952958,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35758,15,17,5861,8,9,4389,1472,344.7647058823529,1.13,390.73,0.53,0.6,292.6,98.13,3.0,0.0,0.71,1.25,3.0,0.0,0.86,1.46,1911.0,0.0,343.43,715.24,504.0,0.0,138.57,236.91,6000,2000,3333.33,2309.4,2000,2000,2000,0.0,16.0,5507.0,3.0,16.0,5507.0,3.0,48853713
844425173320102,of:0000328dd09ba943,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35762,8080,2,8,1105,4,4,546,559,138.125,4.0,552.5,2.0,2.0,273.0,279.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,2000,2000,0,0,0,0,0,17.0,2554.0,3.0,17.0,2554.0,3.0,48855713
844427733110581,of:0000328dd09ba943,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35760,8080,7,8,1095,4,4,536,559,136.875,1.14,156.43,0.57,0.57,76.57,79.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000,6000,6000,0,0,0,0,0,17.0,2554.0,3.0,17.0,2554.0,3.0,48855713
844428737952958,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35758,17,17,5861,8,9,4389,1472,344.7647058823529,1.0,344.77,0.47,0.53,258.18,86.59,3.0,0.0,0.62,1.19,3.0,0.0,0.75,1.39,1911.0,0.0,300.5,673.22,504.0,0.0,121.25,224.74,8000,2000,4000,3464.1,2000,2000,2000,0.0,16.0,5507.0,3.0,16.0,5507.0,3.0,48855713
844425173320102,of:0000328dd09ba943,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35762,8080,4,8,1105,4,4,546,559,138.125,2.0,276.25,1.0,1.0,136.5,139.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000,4000,4000,0,0,0,0,0,8.0,1082.0,2.0,8.0,1082.0,2.0,48857713
844427733110581,of:0000328dd09ba943,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35760,8080,9,8,1095,4,4,536,559,136.875,0.88,121.67,0.44,0.44,59.56,62.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000,8000,8000,0,0,0,0,0,8.0,1082.0,2.0,8.0,1082.0,2.0,48857713
844425173320102,of:0000328dd09ba943,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35762,8080,6,8,1105,4,4,546,559,138.125,1.34,184.17000000000002,0.67,0.67,91.0,93.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000,6000,6000,0,0,0,0,0,4.0,546.0,1.0,4.0,546.0,1.0,48859713
844426988911876,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35764,1,8,1118,4,4,559,559,139.75,8.0,1118.0,4.0,4.0,559.0,559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,8.0,1118.0,2.0,8.0,1118.0,2.0,48861713
844425173320102,of:0000328dd09ba943,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35762,8080,8,8,1105,4,4,546,559,138.125,1.0,138.13,0.5,0.5,68.25,69.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000,8000,8000,0,0,0,0,0,8.0,1105.0,2.0,8.0,1105.0,2.0,48861713
844426988911876,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35764,3,8,1118,4,4,559,559,139.75,2.66,372.66,1.33,1.33,186.33,186.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,2000,2000,0,0,0,0,0,8.0,1118.0,2.0,8.0,1118.0,2.0,48863713
844425173320102,of:0000328dd09ba943,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35762,8080,10,8,1105,4,4,546,559,138.125,0.8,110.5,0.4,0.4,54.6,55.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000,10000,10000,0,0,0,0,0,8.0,1105.0,2.0,8.0,1105.0,2.0,48863713
844426988911876,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35764,5,8,1118,4,4,559,559,139.75,1.6,223.6,0.8,0.8,111.8,111.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000,4000,4000,0,0,0,0,0,4.0,559.0,1.0,4.0,559.0,1.0,48865713
844426988911876,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35764,7,8,1118,4,4,559,559,139.75,1.14,159.72,0.57,0.57,79.86,79.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000,6000,6000,0,0,0,0,0,4.0,559.0,1.0,4.0,559.0,1.0,48867713
844426988911876,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35764,9,8,1118,4,4,559,559,139.75,0.88,124.22,0.44,0.44,62.11,62.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000,8000,8000,0,0,0,0,0,8.0,1118.0,2.0,8.0,1118.0,2.0,48869713
844426806172693,of:0000328dd09ba943,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35766,8080,1,8,1153,4,4,594,559,144.125,8.0,1153.0,4.0,4.0,594.0,559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,8.0,1153.0,2.0,8.0,1153.0,2.0,48869713
844426806172693,of:0000328dd09ba943,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35766,8080,3,8,1153,4,4,594,559,144.125,2.66,384.33000000000004,1.33,1.33,198.0,186.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,2000,2000,0,0,0,0,0,4.0,594.0,1.0,4.0,594.0,1.0,48871713
844427676388876,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35768,0,6,2464,3,3,1975,489,410.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.0,2534.0,2.0,7.0,2534.0,2.0,48873713
844426806172693,of:0000328dd09ba943,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35766,8080,5,8,1153,4,4,594,559,144.125,1.6,230.6,0.8,0.8,118.8,111.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000,4000,4000,0,0,0,0,0,7.0,1083.0,2.0,7.0,1083.0,2.0,48873713
844427676388876,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35768,2,10,4818,5,5,3893,925,481.8,5.0,2409.0,2.5,2.5,1946.5,462.5,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,1918.0,1918.0,1918.0,0.0,436.0,436.0,436.0,0.0,0,0,0,0,2000,2000,2000,0,9.0,4452.0,2.0,9.0,4452.0,2.0,48875713
844426806172693,of:0000328dd09ba943,0x800,10,0,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35766,8080,7,8,1153,4,4,594,559,144.125,1.14,164.72,0.57,0.57,84.86,79.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000,6000,6000,0,0,0,0,0,9.0,1519.0,2.0,9.0,1519.0,2.0,48875713
844427676388876,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35768,4,19,8048,10,9,6297,1751,423.57894736842104,4.75,2012.0,2.5,2.25,1574.25,437.75,5.0,2.0,3.5,2.12,4.0,2.0,3.0,1.41,2404.0,1918.0,2161.0,343.65,826.0,436.0,631.0,275.77,0,0,0,0,4000,4000,4000,0,14.0,6856.0,2.0,14.0,6856.0,2.0,48877713
844426806172693,of:0000328dd09ba943,0x800,10,1,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35766,8080,9,8,1153,4,4,594,559,144.125,0.88,128.11,0.44,0.44,66.0,62.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000,8000,8000,0,0,0,0,0,13.0,2345.0,2.0,13.0,2345.0,2.0,48877713
844427676388876,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35768,6,19,8048,10,9,6297,1751,423.57894736842104,3.17,1341.33,1.67,1.5,1049.5,291.83,5.0,0.0,2.33,2.52,4.0,0.0,2.0,2.0,2404.0,0.0,1440.67,1271.1,826.0,0.0,420.67,413.21,2000,2000,2000,0,4000,4000,4000,0,10.0,6297.0,1.0,10.0,6297.0,1.0,48879713
844427635927680,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35770,0,8,1095,4,4,559,536,136.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,14.0,6856.0,2.0,14.0,6856.0,2.0,48881713
844427676388876,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35768,8,19,8048,10,9,6297,1751,423.57894736842104,2.37,1006.0,1.25,1.12,787.12,218.88,5.0,0.0,1.75,2.36,4.0,0.0,1.5,1.91,2404.0,0.0,1080.5,1263.33,826.0,0.0,315.5,397.58,4000,4000,4000,0,4000,4000,4000,0,14.0,6856.0,2.0,14.0,6856.0,2.0,48881713
844427635927680,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35770,2,8,1095,4,4,559,536,136.875,4.0,547.5,2.0,2.0,279.5,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,2000,2000,0,0,0,0,0,14.0,6856.0,2.0,14.0,6856.0,2.0,48883713
844427676388876,of:0000328dd09ba943,0x800,10,0,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35768,10,19,8048,10,9,6297,1751,423.57894736842104,1.9,804.8000000000001,1.0,0.9,629.7,175.1,5.0,0.0,1.4,2.19,4.0,0.0,1.2,1.79,2404.0,0.0,864.4,1196.04,826.0,0.0,252.4,372.1,6000,6000,6000,0,4000,4000,4000,0,14.0,6856.0,2.0,14.0,6856.0,2.0,48883713
844427635927680,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35770,4,8,1095,4,4,559,536,136.875,2.0,273.75,1.0,1.0,139.75,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000,4000,4000,0,0,0,0,0,14.0,6856.0,2.0,14.0,6856.0,2.0,48885713
844427676388876,of:0000328dd09ba943,0x800,10,1,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35768,12,19,8048,10,9,6297,1751,423.57894736842104,1.58,670.67,0.83,0.75,524.75,145.92,5.0,0.0,1.17,2.04,4.0,0.0,1.0,1.67,2404.0,0.0,720.33,1126.47,826.0,0.0,210.33,348.41,8000,8000,8000,0,4000,4000,4000,0,14.0,6856.0,2.0,14.0,6856.0,2.0,48885713
