Flow_ID,device,eth_Type,timeout,bord,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,tot_pkts,tot_bytes,timestamp
844425693146289,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35560,8080,10,12,1961,13:25:13.713
844427340579259,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35562,8080,6,4,536,13:25:13.713
844426085805250,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35564,8080,1,4,546,13:25:13.713
844427897499474,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35560,10,10,6297,13:25:13.713
844425452639446,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35562,6,4,559,13:25:13.713
844426177856629,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35564,1,4,559,13:25:13.713
844425693146289,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35560,8080,12,12,1961,13:25:15.713
844427340579259,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35562,8080,8,4,536,13:25:15.713
844426085805250,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35564,8080,3,4,546,13:25:15.713
844427897499474,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35560,12,10,6297,13:25:15.713
844425452639446,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35562,8,4,559,13:25:15.713
844426177856629,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35564,3,4,559,13:25:15.713
844425693146289,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35560,8080,14,12,1961,13:25:17.713
844427340579259,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35562,8080,10,4,536,13:25:17.713
844426085805250,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35564,8080,5,4,546,13:25:17.713
844427897499474,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35560,14,10,6297,13:25:17.713
844425452639446,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35562,10,4,559,13:25:17.713
844426177856629,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35564,5,4,559,13:25:17.713
844426085805250,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35564,8080,7,4,546,13:25:19.713
844426177856629,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35564,7,4,559,13:25:19.713
844427128991104,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35566,0,4,559,13:25:21.713
844426085805250,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35564,8080,9,4,546,13:25:21.713
844428197357919,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35566,8080,0,4,559,13:25:21.713
844426177856629,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35564,9,4,559,13:25:21.713
844427128991104,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35566,2,4,559,13:25:23.713
844426085805250,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35564,8080,11,4,546,13:25:23.713
844428197357919,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35566,8080,2,4,559,13:25:23.713
844428237370595,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35568,8080,0,4,594,13:25:23.713
844427459805426,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35568,0,4,559,13:25:23.713
844426177856629,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35564,11,4,559,13:25:23.713
844427128991104,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35566,4,4,559,13:25:25.713
844428197357919,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35566,8080,4,4,559,13:25:25.713
844428237370595,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35568,8080,2,4,594,13:25:25.713
844427459805426,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35568,2,4,559,13:25:25.713
844427128991104,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35566,6,4,559,13:25:27.713
844428197357919,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35566,8080,6,4,559,13:25:27.713
844428237370595,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35568,8080,4,4,594,13:25:27.713
844427459805426,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35568,4,4,559,13:25:27.713
844427128991104,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35566,8,4,559,13:25:29.713
844425693230908,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35570,8080,0,2,423,13:25:29.713
844428197357919,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35566,8080,8,4,559,13:25:29.713
844428237370595,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35568,8080,6,4,594,13:25:29.713
844426225301603,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35570,0,3,1975,13:25:29.713
844427459805426,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35568,6,4,559,13:25:29.713
844427128991104,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35566,10,4,559,13:25:31.713
844425693230908,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35570,8080,2,5,925,13:25:31.713
844428197357919,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35566,8080,10,4,559,13:25:31.713
844428237370595,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35568,8080,8,4,594,13:25:31.713
844426225301603,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35570,2,5,3893,13:25:31.713
844427459805426,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35568,8,4,559,13:25:31.713
844425693230908,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35570,8080,4,5,925,13:25:33.713
844428237370595,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35568,8080,10,4,594,13:25:33.713
844426225301603,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35570,4,5,3893,13:25:33.713
844427459805426,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35568,10,4,559,13:25:33.713
844425693230908,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35570,8080,6,5,925,13:25:35.713
844426225301603,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35570,6,5,3893,13:25:35.713
844425693230908,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35570,8080,8,7,1057,13:25:37.713
844426225301603,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35570,8,7,4025,13:25:37.713
844428333364203,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35572,1,3,1978,13:25:37.713
844427984629371,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35572,8080,1,3,492,13:25:37.713
844425693230908,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35570,8080,10,7,1057,13:25:39.713
844426225301603,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35570,10,7,4025,13:25:39.713
844428333364203,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35572,3,6,2471,13:25:39.713
844427984629371,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35572,8080,3,6,958,13:25:39.713
844426202221832,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35574,1,4,559,13:25:41.713
844425693230908,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35570,8080,12,7,1057,13:25:41.713
844426385845338,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35574,8080,1,4,536,13:25:41.713
844426225301603,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35570,12,7,4025,13:25:41.713
844428333364203,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35572,5,6,2471,13:25:41.713
844427984629371,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35572,8080,5,6,958,13:25:41.713
844426202221832,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35574,3,4,559,13:25:43.714
844425836004905,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35576,0,1,66,13:25:43.713
844425693230908,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35570,8080,14,7,1057,13:25:43.714
844426385845338,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35574,8080,3,4,536,13:25:43.714
844426225301603,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35570,14,7,4025,13:25:43.714
844428333364203,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35572,7,6,2471,13:25:43.714
844428178684655,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35576,8080,0,3,480,13:25:43.714
844427984629371,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35572,8080,7,6,958,13:25:43.714
844426202221832,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35574,5,4,559,13:25:45.713
844425836004905,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35576,2,4,559,13:25:45.713
844425693230908,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35570,8080,16,7,1057,13:25:45.714
844426385845338,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35574,8080,5,4,536,13:25:45.713
844426225301603,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35570,16,7,4025,13:25:45.714
844428333364203,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35572,9,6,2471,13:25:45.714
844428178684655,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35576,8080,2,4,546,13:25:45.713
844427984629371,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35572,8080,9,6,958,13:25:45.714
844426202221832,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35574,7,4,559,13:25:47.713
844425836004905,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35576,4,4,559,13:25:47.713
844426385845338,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35574,8080,7,4,536,13:25:47.713
844428333364203,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35572,11,6,2471,13:25:47.713
844428178684655,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35576,8080,4,4,546,13:25:47.713
844427984629371,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35572,8080,11,6,958,13:25:47.713
844426202221832,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35574,9,4,559,13:25:49.713
844425836004905,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35576,6,4,559,13:25:49.713
844426385845338,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35574,8080,9,4,536,13:25:49.713
844428333364203,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35572,13,6,2471,13:25:49.713
844428178684655,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35576,8080,6,4,546,13:25:49.713
844427984629371,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35572,8080,13,6,958,13:25:49.713
844425836004905,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35576,8,4,559,13:25:51.713
844428178684655,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35576,8080,8,4,546,13:25:51.713
844425836004905,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35576,10,4,559,13:25:53.713
844428252475588,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35578,1,4,559,13:25:53.713
844425953352924,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35578,8080,1,5,625,13:25:53.713
844428178684655,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35576,8080,10,4,546,13:25:53.713
844428252475588,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35578,3,4,559,13:25:55.713
844425953352924,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35578,8080,3,5,625,13:25:55.713
844428252475588,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35578,5,4,559,13:25:57.713
844425953352924,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35578,8080,5,5,625,13:25:57.713
844426325301270,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35580,1,4,559,13:25:59.713
844428252475588,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35578,7,4,559,13:25:59.713
844427776015049,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35580,8080,1,4,594,13:25:59.713
844426856218324,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35582,8080,1,3,489,13:25:59.713
844425953352924,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35578,8080,7,5,625,13:25:59.713
844426317183612,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35582,1,3,1975,13:25:59.713
844426325301270,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35580,3,4,559,13:26:01.713
844428252475588,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35578,9,4,559,13:26:01.713
844427776015049,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35580,8080,3,4,594,13:26:01.713
844426856218324,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35582,8080,3,3,489,13:26:01.713
844425953352924,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35578,8080,9,5,625,13:26:01.713
844426317183612,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35582,3,3,1975,13:26:01.713
844426325301270,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35580,5,4,559,13:26:03.713
844427776015049,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35580,8080,5,4,594,13:26:03.713
844426856218324,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35582,8080,5,3,489,13:26:03.713
844426317183612,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35582,5,4,2041,13:26:03.713
844426325301270,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35580,7,4,559,13:26:05.713
844426197645376,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35584,8080,0,3,502,13:26:05.713
844427776015049,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35580,8080,7,4,594,13:26:05.713
844426856218324,of:0000328dd09ba943,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35582,8080,7,5,621,13:26:05.713
844427173643757,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35584,0,3,1985,13:26:05.713
844426317183612,of:0000328dd09ba943,0x800,10,1,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35582,7,5,2107,13:26:05.713
844426325301270,of:0000328dd09ba943,0x800,10,0,False,10,1,2,08:00:27:AF:96:7C,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,8080,35580,9,4,559,13:26:07.713
844426197645376,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35584,8080,2,3,502,13:26:07.713
844427776015049,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35580,8080,9,4,594,13:26:07.713
844426856218324,of:0000328dd09ba943,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:AF:96:7C,192.168.1.26/32,192.168.1.25/32,6,35582,8080,9,5,621,13:26:07.713
