Flow_ID,device,eth_Type,timeout,bord,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,tot_pkts,tot_bytes,timestamp
45880422440266136,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42434,13,23,3916,22:40:28.619
45880422916219420,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42438,22,1,9,1770,22:40:28.619
45880425373448126,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42436,6,24,3982,22:40:28.619
45880421864960461,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42434,22,13,16,2640,22:40:28.619
45880421667438809,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42438,1,11,2712,22:40:28.619
45880424180724917,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42434,13,23,3916,22:40:28.501
45880424332827588,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42438,0,11,2712,22:40:28.501
45880424856740430,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42438,22,0,9,1770,22:40:28.501
45880422149495516,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42434,22,13,16,2640,22:40:28.501
45880424117236073,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42436,6,24,3982,22:40:28.501
45880422493006314,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42436,22,6,16,2656,22:40:28.501
45880422004102164,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42436,22,8,16,2656,22:40:30.619
45880422440266136,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42434,15,23,3916,22:40:30.619
45880422916219420,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42438,22,3,11,2054,22:40:30.619
45880425373448126,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42436,8,24,3982,22:40:30.619
45880421864960461,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42434,22,15,16,2640,22:40:30.619
45880421667438809,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42438,3,15,3112,22:40:30.619
45880424180724917,of:00004e7de7353a40,0x800,10,0,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42434,15,23,3916,22:40:30.501
45880424332827588,of:00004e7de7353a40,0x800,10,0,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42438,2,15,3112,22:40:30.501
45880424856740430,of:00004e7de7353a40,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42438,22,2,11,2054,22:40:30.501
45880422149495516,of:00004e7de7353a40,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42434,22,15,16,2640,22:40:30.501
45880424117236073,of:00004e7de7353a40,0x800,10,0,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42436,8,24,3982,22:40:30.501
45880422493006314,of:00004e7de7353a40,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42436,22,8,16,2656,22:40:30.501
45880422004102164,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42436,22,10,16,2656,22:40:32.619
45880422440266136,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42434,17,23,3916,22:40:32.619
45880422916219420,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42438,22,5,13,2338,22:40:32.619
45880425373448126,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42436,10,24,3982,22:40:32.619
45880421864960461,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42434,22,17,16,2640,22:40:32.619
45880421667438809,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42438,5,19,3512,22:40:32.619
45880424332827588,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42438,4,15,3112,22:40:32.503
45880424856740430,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42438,22,4,11,2054,22:40:32.503
45880424117236073,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42436,10,24,3982,22:40:32.503
45880422493006314,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42436,22,10,16,2656,22:40:32.503
45880422658790285,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42440,22,0,9,1754,22:40:34.619
45880422004102164,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42436,22,12,16,2656,22:40:34.619
45880422916219420,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42438,22,7,16,2656,22:40:34.619
45880425373448126,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42436,12,24,3982,22:40:34.619
45880425241133125,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42440,0,9,2580,22:40:34.619
45880421667438809,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42438,7,25,4048,22:40:34.619
45880423336806451,of:00004e7de7353a40,0x800,10,0,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42440,0,9,2580,22:40:34.501
45880421727124277,of:00004e7de7353a40,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42440,22,0,9,1754,22:40:34.501
45880424332827588,of:00004e7de7353a40,0x800,10,0,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42438,6,25,4048,22:40:34.501
45880424856740430,of:00004e7de7353a40,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42438,22,6,16,2656,22:40:34.501
45880424117236073,of:00004e7de7353a40,0x800,10,0,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42436,12,24,3982,22:40:34.501
45880422493006314,of:00004e7de7353a40,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42436,22,12,16,2656,22:40:34.501
45880422658790285,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42440,22,2,11,2038,22:40:36.619
45880422004102164,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42436,22,14,16,2656,22:40:36.619
45880422916219420,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42438,22,9,16,2656,22:40:36.619
45880425373448126,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42436,14,24,3982,22:40:36.619
45880425241133125,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42440,2,13,2980,22:40:36.619
45880421667438809,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42438,9,25,4048,22:40:36.619
45880423336806451,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42440,2,13,2980,22:40:36.501
45880421727124277,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42440,22,2,11,2038,22:40:36.501
45880424332827588,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42438,8,25,4048,22:40:36.501
45880424856740430,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42438,22,8,16,2656,22:40:36.501
45880424117236073,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42436,14,24,3982,22:40:36.501
45880422493006314,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42436,22,14,16,2656,22:40:36.501
45880422658790285,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42440,22,4,11,2038,22:40:38.619
45880422916219420,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42438,22,11,16,2656,22:40:38.619
45880425241133125,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42440,4,13,2980,22:40:38.619
45880421667438809,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42438,11,25,4048,22:40:38.619
45880423336806451,of:00004e7de7353a40,0x800,10,0,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42440,4,17,3380,22:40:38.503
45880421727124277,of:00004e7de7353a40,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42440,22,4,13,2322,22:40:38.503
45880424332827588,of:00004e7de7353a40,0x800,10,0,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42438,10,25,4048,22:40:38.503
45880424856740430,of:00004e7de7353a40,0x800,10,0,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42438,22,10,16,2656,22:40:38.503
45880422658790285,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42440,22,6,16,2640,22:40:40.619
45880422916219420,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42438,22,13,16,2656,22:40:40.619
45880423131934375,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42442,0,2,174,22:40:40.619
45880425241133125,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42440,6,23,3916,22:40:40.619
45880421667438809,of:00006a0c44499c45,0x800,10,1,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42438,13,25,4048,22:40:40.619
45880422855485052,of:00006a0c44499c45,0x800,10,1,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42442,22,0,2,152,22:40:40.619
45880423023918745,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42442,0,9,2580,22:40:41.502
45880423336806451,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42440,7,23,3916,22:40:41.502
45880421727124277,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42440,22,7,16,2640,22:40:41.502
45880423731310775,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42442,22,0,9,1754,22:40:41.502
45880424332827588,of:00004e7de7353a40,0x800,10,1,False,10,3,2,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42438,13,25,4048,22:40:41.502
45880424856740430,of:00004e7de7353a40,0x800,10,1,False,10,2,3,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42438,22,13,16,2656,22:40:41.502
45880422658790285,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42440,22,8,16,2640,22:40:42.619
45880422916219420,of:00006a0c44499c45,0x800,10,0,False,10,1,2,08:00:27:02:34:4F,08:00:27:D4:A3:EA,192.168.1.26/32,192.168.1.35/32,6,42438,22,15,16,2656,22:40:42.619
45880423131934375,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42442,2,9,2580,22:40:42.619
45880425241133125,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42440,8,23,3916,22:40:42.619
45880421667438809,of:00006a0c44499c45,0x800,10,0,False,10,2,1,08:00:27:D4:A3:EA,08:00:27:02:34:4F,192.168.1.35/32,192.168.1.26/32,6,22,42438,15,25,4048,22:40:42.619
