Flow_ID,device,eth_Type,timeout,bord,permanent,priority,input,output,mac_src,mac_dst,ipv4_src,ipv4_dst,ip_proto,port_src,port_dst,flow_duration,tot_pkts,tot_bytes,timestamp
45880425421656336,of:00004e7de7353a40,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58524,443,7,9,2119,14:11:42.321
45880424074140565,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52042,443,32,50,17885,14:11:42.321
45880424819741334,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52050,2,29,39847,14:11:42.321
45880422225192989,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52052,443,2,7,1555,14:11:42.321
45880422466923040,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52050,443,2,11,2749,14:11:42.321
45880424313484192,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52046,2,160,219016,14:11:42.321
45880422957898801,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52056,443,2,4,832,14:11:42.321
45880423102788788,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52054,2,4,1765,14:11:42.321
45880423143843892,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52044,2,6,1039,14:11:42.321
45880421618532287,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52046,443,2,42,7788,14:11:42.321
45880422164202314,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52042,32,81,94015,14:11:42.321
45880422260797526,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52048,2,513,744516,14:11:42.321
45880424306798814,of:00004e7de7353a40,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58524,7,13,14768,14:11:42.321
45880422569826283,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52048,443,2,64,14465,14:11:42.321
45880421881573368,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52044,443,2,11,3528,14:11:42.321
45880421407677281,of:00006a0c44499c45,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58524,8,6,14306,14:11:43.618
45880423669010164,of:00006a0c44499c45,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58524,443,8,9,2119,14:11:43.618
45880424174167042,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52052,4,5,3358,14:11:44.321
45880423470497794,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52056,4,3,354,14:11:44.321
45880425431134733,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52054,443,4,6,1431,14:11:44.321
45880425421656336,of:00004e7de7353a40,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58524,443,9,12,2348,14:11:44.321
45880424074140565,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52042,443,34,50,17885,14:11:44.321
45880424819741334,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52050,4,29,39847,14:11:44.321
45880422225192989,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52052,443,4,7,1555,14:11:44.321
45880422466923040,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52050,443,4,11,2749,14:11:44.321
45880424313484192,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52046,4,160,219016,14:11:44.321
45880422957898801,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52056,443,4,4,832,14:11:44.321
45880423102788788,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52054,4,4,1765,14:11:44.321
45880423143843892,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52044,4,6,1039,14:11:44.321
45880421618532287,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52046,443,4,42,7788,14:11:44.321
45880422164202314,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52042,34,81,94015,14:11:44.321
45880422260797526,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52048,4,513,744516,14:11:44.321
45880424306798814,of:00004e7de7353a40,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58524,9,16,14997,14:11:44.321
45880422569826283,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52048,443,4,64,14465,14:11:44.321
45880421881573368,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52044,443,4,11,3528,14:11:44.321
45880421407677281,of:00006a0c44499c45,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58524,11,9,14535,14:11:46.618
45880423669010164,of:00006a0c44499c45,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58524,443,11,12,2348,14:11:46.618
45880424174167042,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52052,6,8,3587,14:11:46.321
45880423470497794,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52056,6,6,583,14:11:46.321
45880425431134733,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52054,443,6,9,1660,14:11:46.321
45880425421656336,of:00004e7de7353a40,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58524,443,11,12,2348,14:11:46.322
45880424074140565,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52042,443,36,50,17885,14:11:46.321
45880424819741334,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52050,6,32,40076,14:11:46.321
45880422225192989,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52052,443,6,9,1718,14:11:46.321
45880422466923040,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52050,443,6,13,2912,14:11:46.322
45880424313484192,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52046,6,163,219245,14:11:46.322
45880422957898801,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52056,443,6,8,1115,14:11:46.322
45880423102788788,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52054,6,7,1994,14:11:46.322
45880423143843892,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52044,6,6,1039,14:11:46.322
45880421618532287,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52046,443,6,44,7951,14:11:46.322
45880422164202314,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52042,36,81,94015,14:11:46.322
45880422260797526,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52048,6,518,750814,14:11:46.322
45880424306798814,of:00004e7de7353a40,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58524,11,16,14997,14:11:46.322
45880422569826283,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52048,443,6,66,15089,14:11:46.322
45880421881573368,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52044,443,6,11,3528,14:11:46.322
45880421598230068,of:00006a0c44499c45,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58526,1,5,7555,14:11:48.620
45880422553696981,of:00006a0c44499c45,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58526,443,1,6,1679,14:11:48.619
45880421407677281,of:00006a0c44499c45,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58524,13,9,14535,14:11:48.619
45880423669010164,of:00006a0c44499c45,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58524,443,13,12,2348,14:11:48.619
45880424174167042,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52052,8,8,3587,14:11:48.321
45880423470497794,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52056,8,6,583,14:11:48.321
45880421970925059,of:00004e7de7353a40,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58526,443,1,6,1679,14:11:48.321
45880425431134733,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52054,443,8,9,1660,14:11:48.321
45880425421656336,of:00004e7de7353a40,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58524,443,13,12,2348,14:11:48.321
45880424074140565,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52042,443,38,50,17885,14:11:48.321
45880424819741334,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52050,8,32,40076,14:11:48.321
45880422225192989,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52052,443,8,9,1718,14:11:48.322
45880422466923040,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52050,443,8,13,2912,14:11:48.322
45880424313484192,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52046,8,163,219245,14:11:48.321
45880422957898801,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52056,443,8,8,1115,14:11:48.322
45880423102788788,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52054,8,7,1994,14:11:48.321
45880423143843892,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52044,8,6,1039,14:11:48.321
45880421618532287,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52046,443,8,44,7951,14:11:48.322
45880422164202314,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52042,38,81,94015,14:11:48.321
45880425276879442,of:00004e7de7353a40,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58526,1,8,7753,14:11:48.321
45880422260797526,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52048,8,518,750814,14:11:48.321
45880424306798814,of:00004e7de7353a40,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58524,13,16,14997,14:11:48.321
45880422569826283,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52048,443,8,66,15089,14:11:48.322
45880421881573368,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52044,443,8,11,3528,14:11:48.322
45880421598230068,of:00006a0c44499c45,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58526,3,5,7555,14:11:50.620
45880422553696981,of:00006a0c44499c45,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58526,443,3,6,1679,14:11:50.620
45880421407677281,of:00006a0c44499c45,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58524,15,9,14535,14:11:50.620
45880423669010164,of:00006a0c44499c45,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58524,443,15,12,2348,14:11:50.620
45880424174167042,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52052,10,8,3587,14:11:50.322
45880423470497794,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52056,10,6,583,14:11:50.322
45880421970925059,of:00004e7de7353a40,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58526,443,3,6,1679,14:11:50.323
45880421631551372,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52058,443,0,5,1375,14:11:50.323
45880425431134733,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52054,443,10,9,1660,14:11:50.323
45880425421656336,of:00004e7de7353a40,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58524,443,15,12,2348,14:11:50.323
45880424819741334,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52050,10,32,40076,14:11:50.322
45880422225192989,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52052,443,10,9,1718,14:11:50.323
45880423260804896,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52058,0,3,354,14:11:50.323
45880422466923040,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52050,443,10,13,2912,14:11:50.323
45880424313484192,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52046,10,163,219245,14:11:50.323
45880422957898801,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52056,443,10,8,1115,14:11:50.323
45880423102788788,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52054,10,7,1994,14:11:50.323
45880423143843892,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52044,10,6,1039,14:11:50.323
45880421618532287,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52046,443,10,44,7951,14:11:50.323
45880425276879442,of:00004e7de7353a40,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58526,3,8,7753,14:11:50.322
45880422260797526,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52048,10,536,774976,14:11:50.323
45880424306798814,of:00004e7de7353a40,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58524,15,16,14997,14:11:50.323
45880422569826283,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52048,443,10,76,16691,14:11:50.323
45880421881573368,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52044,443,10,11,3528,14:11:50.323
45880421598230068,of:00006a0c44499c45,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58526,5,8,7784,14:11:52.617
45880422553696981,of:00006a0c44499c45,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58526,443,5,8,1842,14:11:52.617
45880421407677281,of:00006a0c44499c45,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58524,17,9,14535,14:11:52.617
45880423669010164,of:00006a0c44499c45,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58524,443,17,12,2348,14:11:52.617
45880424174167042,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52052,12,8,3587,14:11:52.322
45880423470497794,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52056,12,6,583,14:11:52.322
45880421970925059,of:00004e7de7353a40,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58526,443,5,6,1679,14:11:52.323
45880421631551372,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52058,443,2,6,1441,14:11:52.322
45880425431134733,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52054,443,12,9,1660,14:11:52.322
45880425421656336,of:00004e7de7353a40,0x800,10,1,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58524,443,17,12,2348,14:11:52.323
45880424819741334,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52050,12,32,40076,14:11:52.322
45880422225192989,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52052,443,12,9,1718,14:11:52.322
45880423260804896,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52058,2,4,837,14:11:52.322
45880422466923040,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52050,443,12,13,2912,14:11:52.323
45880424313484192,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52046,12,163,219245,14:11:52.323
45880422957898801,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52056,443,12,8,1115,14:11:52.322
45880423102788788,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52054,12,7,1994,14:11:52.322
45880421618532287,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52046,443,12,44,7951,14:11:52.322
45880425276879442,of:00004e7de7353a40,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58526,5,8,7753,14:11:52.322
45880422260797526,of:00004e7de7353a40,0x800,10,1,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52048,12,536,774976,14:11:52.323
45880424306798814,of:00004e7de7353a40,0x800,10,1,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58524,17,16,14997,14:11:52.323
45880422569826283,of:00004e7de7353a40,0x800,10,1,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52048,443,12,76,16691,14:11:52.323
45880421598230068,of:00006a0c44499c45,0x800,10,0,False,10,1,3,08:00:27:D0:96:2F,08:00:27:7E:16:51,192.168.1.25/32,192.168.1.36/32,6,443,58526,7,8,7784,14:11:54.620
45880422553696981,of:00006a0c44499c45,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58526,443,7,8,1842,14:11:54.620
45880424174167042,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52052,14,8,3587,14:11:54.323
45880423470497794,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52056,14,6,583,14:11:54.323
45880421970925059,of:00004e7de7353a40,0x800,10,0,False,10,3,1,08:00:27:7E:16:51,08:00:27:D0:96:2F,192.168.1.36/32,192.168.1.25/32,6,58526,443,7,8,1842,14:11:54.323
45880421631551372,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52058,443,4,6,1441,14:11:54.323
45880425431134733,of:00004e7de7353a40,0x800,10,0,False,10,2,1,08:00:27:02:34:4F,08:00:27:D0:96:2F,192.168.1.26/32,192.168.1.25/32,6,52054,443,14,9,1660,14:11:54.323
45880424819741334,of:00004e7de7353a40,0x800,10,0,False,10,1,2,08:00:27:D0:96:2F,08:00:27:02:34:4F,192.168.1.25/32,192.168.1.26/32,6,443,52050,14,32,40076,14:11:54.323
